Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,STL,BLK,TOV,PTS,full_name
893,0029700481,1998-01-09,CHI @ NYK,W,42,17,33,0.515,1,4,0.25,9,10,0.9,4.0,2,3,1,1,44,Michael Jordan
893,0029700467,1998-01-07,CHI @ MIA,L,37,12,27,0.444,1,2,0.5,1,3,0.333,4.0,1,1,0,1,26,Michael Jordan
893,0029700459,1998-01-06,CHI vs. BOS,W,41,5,13,0.385,0,1,0.0,9,12,0.75,3.0,4,3,0,3,19,Michael Jordan
893,0029700442,1998-01-03,CHI @ DET,W,47,12,25,0.48,0,1,0.0,10,11,0.909,9.0,9,1,2,4,34,Michael Jordan
893,0029700431,1998-01-02,CHI vs. MIL,W,43,15,22,0.682,1,1,1.0,13,15,0.867,5.0,1,2,0,0,44,Michael Jordan
893,0029700416,1997-12-30,CHI @ MIN,L,39,11,28,0.393,1,3,0.333,10,13,0.769,4.0,1,0,0,3,33,Michael Jordan
893,0029700409,1997-12-29,CHI vs. DAL,W,42,16,29,0.552,0,1,0.0,9,11,0.818,7.0,0,0,2,2,41,Michael Jordan
893,0029700396,1997-12-27,CHI vs. ATL,W,36,18,26,0.692,0,0,0.0,11,13,0.846,4.0,2,3,1,4,47,Michael Jordan
893,0029700380,1997-12-25,CHI vs. MIA,W,38,8,20,0.4,0,1,0.0,8,12,0.667,11.0,4,2,0,3,24,Michael Jordan
893,0029700375,1997-12-23,CHI vs. LAC,W,40,9,24,0.375,0,1,0.0,9,12,0.75,12.0,4,0,1,2,27,Michael Jordan
893,0029700349,1997-12-20,CHI @ NJN,W,42,10,23,0.435,0,0,0.0,4,5,0.8,5.0,3,0,2,2,24,Michael Jordan
893,0029700335,1997-12-17,CHI vs. LAL,W,35,12,22,0.545,1,2,0.5,11,12,0.917,5.0,4,1,1,4,36,Michael Jordan
893,0029700317,1997-12-15,CHI vs. PHX,W,36,10,23,0.435,0,1,0.0,11,12,0.917,9.0,4,4,1,2,31,Michael Jordan
893,0029700305,1997-12-13,CHI vs. TOR,W,27,4,16,0.25,0,0,0.0,3,4,0.75,6.0,2,2,0,0,11,Michael Jordan
893,0029700293,1997-12-12,CHI @ CHH,L,41,12,24,0.5,0,0,0.0,4,6,0.667,9.0,5,0,0,4,28,Michael Jordan
893,0029700280,1997-12-10,CHI @ ORL,L,37,6,17,0.353,0,1,0.0,13,13,1.0,2.0,5,1,0,3,25,Michael Jordan
893,0029700272,1997-12-09,CHI vs. NYK,W,37,10,23,0.435,0,0,0.0,9,9,1.0,4.0,4,1,0,4,29,Michael Jordan
893,0029700245,1997-12-05,CHI vs. MIL,W,35,4,16,0.25,0,3,0.0,5,6,0.833,9.0,2,1,0,1,13,Michael Jordan
893,0029700228,1997-12-03,CHI @ BOS,W,40,11,21,0.524,1,3,0.333,6,8,0.75,9.0,5,2,1,7,29,Michael Jordan
893,0029700206,1997-11-29,CHI @ WAS,W,37,10,21,0.476,1,1,1.0,8,12,0.667,4.0,3,2,0,2,29,Michael Jordan
893,0029700198,1997-11-28,CHI @ IND,L,42,11,26,0.423,0,2,0.0,4,8,0.5,7.0,2,2,0,1,26,Michael Jordan
893,0029700182,1997-11-25,CHI @ SEA,L,38,11,25,0.44,0,2,0.0,4,6,0.667,6.0,5,5,0,3,26,Michael Jordan
893,0029700173,1997-11-23,CHI @ SAC,W,41,11,19,0.579,0,0,0.0,11,12,0.917,3.0,5,2,1,2,33,Michael Jordan
893,0029700157,1997-11-21,CHI @ LAC,W,52,18,38,0.474,0,2,0.0,13,19,0.684,5.0,5,1,1,4,49,Michael Jordan
893,0029700151,1997-11-20,CHI @ PHX,L,41,13,27,0.481,0,1,0.0,4,6,0.667,6.0,3,1,0,3,30,Michael Jordan
893,0029700118,1997-11-15,CHI vs. CLE,W,39,11,26,0.423,1,1,1.0,4,7,0.571,2.0,4,2,0,5,27,Michael Jordan
893,0029700107,1997-11-14,CHI vs. CHH,W,38,12,24,0.5,2,2,1.0,2,2,1.0,4.0,7,1,1,2,28,Michael Jordan
893,0029700092,1997-11-12,CHI vs. WAS,L,40,10,28,0.357,0,2,0.0,8,12,0.667,7.0,3,4,2,5,28,Michael Jordan
893,0029700084,1997-11-11,CHI @ CLE,L,34,7,17,0.412,0,1,0.0,5,7,0.714,6.0,1,1,0,3,19,Michael Jordan
893,0029700069,1997-11-08,CHI vs. NJN,W,33,5,13,0.385,0,1,0.0,5,8,0.625,5.0,2,2,0,2,15,Michael Jordan
893,0029700057,1997-11-07,CHI @ ATL,L,40,11,25,0.44,0,1,0.0,5,7,0.714,9.0,6,1,0,2,27,Michael Jordan
893,0029700048,1997-11-05,CHI vs. ORL,W,41,11,25,0.44,0,3,0.0,7,9,0.778,17.0,4,0,0,0,29,Michael Jordan
893,0029700030,1997-11-03,CHI vs. SAS,W,48,12,39,0.308,1,4,0.25,4,6,0.667,13.0,4,5,2,3,29,Michael Jordan
893,0029700018,1997-11-01,CHI vs. PHI,W,24,7,14,0.5,0,0,0.0,2,2,1.0,7.0,2,2,0,3,16,Michael Jordan
893,0029700001,1997-10-31,CHI @ BOS,L,42,7,23,0.304,0,0,0.0,16,21,0.762,6.0,4,2,1,3,30,Michael Jordan
893,0029601176,1997-04-19,CHI vs. NYK,L,39,14,22,0.636,1,1,1.0,4,8,0.5,3.0,3,2,0,4,33,Michael Jordan
893,0029601155,1997-04-16,CHI @ MIA,L,39,11,27,0.407,2,5,0.4,2,4,0.5,8.0,3,0,1,3,26,Michael Jordan
893,0029601142,1997-04-14,CHI vs. TOR,W,35,12,24,0.5,4,7,0.571,2,2,1.0,11.0,10,3,1,2,30,Michael Jordan
893,0029601132,1997-04-13,CHI @ DET,L,38,7,16,0.438,0,3,0.0,4,4,1.0,9.0,7,0,0,4,18,Michael Jordan
893,0029601105,1997-04-10,CHI @ NYK,W,44,12,26,0.462,1,3,0.333,9,10,0.9,8.0,6,1,1,3,34,Michael Jordan
893,0029601103,1997-04-09,CHI @ IND,W,41,8,19,0.421,0,3,0.0,7,8,0.875,3.0,2,5,0,6,23,Michael Jordan
893,0029601089,1997-04-07,CHI vs. PHI,W,30,13,25,0.52,3,4,0.75,1,2,0.5,8.0,2,3,2,2,30,Michael Jordan
893,0029601081,1997-04-06,CHI @ ORL,W,40,13,22,0.591,3,6,0.5,8,9,0.889,8.0,5,3,1,4,37,Michael Jordan
893,0029601066,1997-04-04,CHI vs. CLE,W,38,9,16,0.563,0,1,0.0,4,5,0.8,5.0,3,1,2,0,22,Michael Jordan
893,0029601057,1997-04-03,CHI @ WAS,L,39,14,30,0.467,1,4,0.25,5,6,0.833,1.0,6,2,1,2,34,Michael Jordan
893,0029601042,1997-04-01,CHI vs. BOS,W,27,8,11,0.727,0,0,0.0,5,9,0.556,8.0,2,2,0,2,21,Michael Jordan
893,0029601027,1997-03-29,CHI vs. NJN,W,39,9,21,0.429,1,2,0.5,2,3,0.667,6.0,10,0,2,0,21,Michael Jordan
893,0029601011,1997-03-27,CHI @ TOR,W,41,5,17,0.294,0,0,0.0,2,3,0.667,10.0,4,0,2,6,12,Michael Jordan
893,0029600995,1997-03-25,CHI vs. DAL,W,36,9,20,0.45,0,1,0.0,2,2,1.0,1.0,3,3,0,2,20,Michael Jordan
893,0029600977,1997-03-22,CHI vs. DET,W,35,8,20,0.4,3,6,0.5,4,4,1.0,5.0,7,2,1,0,23,Michael Jordan
893,0029600972,1997-03-21,CHI @ IND,W,40,11,25,0.44,1,3,0.333,13,14,0.929,6.0,4,2,1,2,36,Michael Jordan
893,0029600948,1997-03-18,CHI vs. SEA,W,50,10,28,0.357,0,4,0.0,12,13,0.923,18.0,2,0,0,8,32,Michael Jordan
893,0029600924,1997-03-15,CHI vs. ATL,W,29,5,11,0.455,0,1,0.0,0,0,0.0,4.0,3,1,2,3,10,Michael Jordan
893,0029600912,1997-03-14,CHI @ NJN,L,39,16,34,0.471,1,3,0.333,3,5,0.6,8.0,5,0,1,1,36,Michael Jordan
893,0029600901,1997-03-12,CHI @ PHI,W,37,9,24,0.375,1,4,0.25,4,5,0.8,5.0,3,2,1,4,23,Michael Jordan
893,0029600888,1997-03-11,CHI @ BOS,W,43,13,23,0.565,1,3,0.333,5,6,0.833,4.0,9,3,0,2,32,Michael Jordan
893,0029600877,1997-03-09,CHI @ NYK,L,46,14,31,0.452,0,3,0.0,8,9,0.889,6.0,4,1,0,1,36,Michael Jordan
893,0029600865,1997-03-07,CHI vs. IND,W,44,11,21,0.524,1,3,0.333,15,17,0.882,4.0,5,2,1,4,38,Michael Jordan
893,0029600850,1997-03-05,CHI vs. SAS,W,24,7,17,0.412,1,4,0.25,1,2,0.5,2.0,4,2,0,0,16,Michael Jordan
893,0029600835,1997-03-03,CHI vs. MIL,W,36,11,19,0.579,3,7,0.429,6,6,1.0,3.0,6,2,0,2,31,Michael Jordan
893,0029600815,1997-02-28,CHI vs. SAC,W,35,13,20,0.65,5,7,0.714,4,5,0.8,9.0,6,1,1,2,35,Michael Jordan
893,0029600805,1997-02-27,CHI @ CLE,L,43,7,25,0.28,0,3,0.0,9,9,1.0,8.0,4,0,0,2,23,Michael Jordan
893,0029600785,1997-02-24,CHI vs. POR,W,30,13,27,0.481,3,7,0.429,8,9,0.889,4.0,3,0,0,1,37,Michael Jordan
893,0029600771,1997-02-22,CHI vs. GSW,W,31,13,19,0.684,5,8,0.625,3,4,0.75,5.0,1,3,0,2,34,Michael Jordan
893,0029600758,1997-02-21,CHI @ WAS,W,45,13,28,0.464,3,4,0.75,7,12,0.583,4.0,4,1,0,2,36,Michael Jordan
893,0029600739,1997-02-18,CHI vs. DEN,W,32,10,18,0.556,1,3,0.333,3,4,0.75,5.0,12,3,0,0,24,Michael Jordan
893,0029600725,1997-02-16,CHI vs. ORL,W,38,8,20,0.4,3,4,0.75,0,0,0.0,8.0,10,4,0,2,19,Michael Jordan
893,0029600709,1997-02-14,CHI @ ATL,W,45,13,28,0.464,1,2,0.5,3,5,0.6,8.0,4,2,0,4,30,Michael Jordan
893,0029600686,1997-02-11,CHI vs. CHH,W,42,16,24,0.667,1,2,0.5,10,14,0.714,5.0,4,3,0,5,43,Michael Jordan
893,0029600673,1997-02-05,CHI @ LAL,L,39,10,24,0.417,2,5,0.4,5,6,0.833,4.0,4,1,1,2,27,Michael Jordan
893,0029600667,1997-02-04,CHI @ POR,W,41,15,30,0.5,1,4,0.25,5,5,1.0,5.0,2,1,2,0,36,Michael Jordan
893,0029600655,1997-02-02,CHI @ SEA,W,45,19,28,0.679,2,3,0.667,5,6,0.833,7.0,3,1,0,1,45,Michael Jordan
893,0029600636,1997-01-31,CHI @ GSW,W,32,8,17,0.471,1,6,0.167,1,1,1.0,4.0,8,3,0,2,18,Michael Jordan
893,0029600630,1997-01-30,CHI @ SAC,W,40,11,19,0.579,1,5,0.2,9,10,0.9,6.0,2,3,0,2,32,Michael Jordan
893,0029600616,1997-01-28,CHI @ VAN,W,32,12,19,0.632,1,3,0.333,3,4,0.75,4.0,3,4,0,2,28,Michael Jordan
893,0029600596,1997-01-25,CHI vs. TOR,W,31,10,16,0.625,3,4,0.75,1,2,0.5,3.0,4,2,0,0,24,Michael Jordan
893,0029600577,1997-01-23,CHI @ CLE,W,39,10,24,0.417,1,5,0.2,11,12,0.917,9.0,0,1,0,4,32,Michael Jordan
893,0029600565,1997-01-21,CHI vs. NYK,W,43,18,30,0.6,5,8,0.625,10,11,0.909,4.0,4,2,0,2,51,Michael Jordan
893,0029600548,1997-01-19,CHI @ HOU,L,43,8,25,0.32,1,6,0.167,9,9,1.0,14.0,5,1,1,1,26,Michael Jordan
893,0029600533,1997-01-17,CHI vs. MIL,W,36,10,15,0.667,1,2,0.5,3,4,0.75,7.0,11,2,0,1,24,Michael Jordan
893,0029600518,1997-01-15,CHI @ MIN,W,35,12,22,0.545,1,5,0.2,0,0,0.0,3.0,4,1,1,3,25,Michael Jordan
893,0029600510,1997-01-14,CHI vs. WAS,W,40,14,27,0.519,0,4,0.0,11,11,1.0,2.0,2,2,0,0,39,Michael Jordan
893,0029600494,1997-01-11,CHI vs. HOU,W,39,12,25,0.48,4,6,0.667,4,4,1.0,6.0,7,2,0,3,32,Michael Jordan
893,0029600485,1997-01-10,CHI @ MIL,W,38,11,23,0.478,3,4,0.75,8,13,0.615,5.0,3,0,0,0,33,Michael Jordan
893,0029600455,1997-01-06,CHI vs. UTA,W,40,8,20,0.4,2,3,0.667,5,6,0.833,8.0,3,3,1,1,23,Michael Jordan
893,0029600437,1997-01-03,CHI vs. ORL,W,35,10,18,0.556,0,2,0.0,2,2,1.0,4.0,6,2,1,2,22,Michael Jordan
893,0029600418,1996-12-30,CHI vs. IND,W,40,12,29,0.414,1,5,0.2,3,4,0.75,7.0,4,1,0,3,28,Michael Jordan
893,0029600403,1996-12-28,CHI vs. CLE,W,42,13,25,0.52,0,1,0.0,19,20,0.95,7.0,5,3,0,4,45,Michael Jordan
893,0029600384,1996-12-26,CHI @ ATL,L,40,10,25,0.4,2,5,0.4,12,13,0.923,3.0,1,2,1,0,34,Michael Jordan
893,0029600381,1996-12-25,CHI vs. DET,W,46,9,21,0.429,0,4,0.0,5,7,0.714,10.0,2,1,0,4,23,Michael Jordan
893,0029600374,1996-12-23,CHI vs. NJN,W,33,10,18,0.556,0,1,0.0,4,4,1.0,3.0,4,0,0,3,24,Michael Jordan
893,0029600359,1996-12-21,CHI @ PHI,W,44,12,29,0.414,1,3,0.333,6,8,0.75,1.0,3,1,1,1,31,Michael Jordan
893,0029600343,1996-12-19,CHI @ CHH,W,36,13,27,0.481,3,8,0.375,6,7,0.857,8.0,1,1,1,2,35,Michael Jordan
893,0029600330,1996-12-17,CHI vs. LAL,W,47,10,32,0.313,0,2,0.0,10,14,0.714,9.0,3,1,1,2,30,Michael Jordan
893,0029600311,1996-12-14,CHI vs. CHH,W,41,10,26,0.385,0,3,0.0,9,12,0.75,9.0,5,5,0,1,29,Michael Jordan
893,0029600300,1996-12-13,CHI @ NJN,W,34,9,19,0.474,3,5,0.6,11,12,0.917,6.0,6,4,0,1,32,Michael Jordan
893,0029600291,1996-12-11,CHI vs. MIN,W,36,10,16,0.625,1,1,1.0,6,6,1.0,7.0,3,3,0,1,27,Michael Jordan
893,0029600266,1996-12-08,CHI @ TOR,L,41,5,17,0.294,1,4,0.25,2,2,1.0,9.0,8,2,2,3,13,Michael Jordan
893,0029600261,1996-12-07,CHI vs. MIA,L,42,16,30,0.533,0,3,0.0,5,6,0.833,9.0,3,0,0,0,37,Michael Jordan
893,0029600244,1996-12-05,CHI vs. LAC,W,31,9,21,0.429,0,3,0.0,2,3,0.667,4.0,6,2,0,1,20,Michael Jordan
893,0029600228,1996-12-03,CHI @ MIL,W,41,13,27,0.481,0,0,0.0,14,17,0.824,6.0,6,0,0,3,40,Michael Jordan
893,0029600216,1996-11-30,CHI @ SAS,W,39,14,35,0.4,2,5,0.4,5,5,1.0,9.0,3,0,0,1,35,Michael Jordan
893,0029600204,1996-11-29,CHI @ DAL,W,40,13,23,0.565,4,5,0.8,6,6,1.0,7.0,4,2,0,2,36,Michael Jordan
893,0029600178,1996-11-25,CHI @ LAC,W,43,14,26,0.538,1,3,0.333,11,12,0.917,7.0,2,2,4,2,40,Michael Jordan
893,0029600166,1996-11-23,CHI @ UTA,L,39,17,32,0.531,0,6,0.0,10,12,0.833,6.0,4,2,1,2,44,Michael Jordan
893,0029600153,1996-11-21,CHI @ DEN,W,34,12,23,0.522,0,2,0.0,7,7,1.0,7.0,3,2,1,2,31,Michael Jordan
893,0029600143,1996-11-20,CHI @ PHX,W,35,16,29,0.552,0,0,0.0,5,6,0.833,4.0,4,1,1,2,37,Michael Jordan
893,0029600120,1996-11-16,CHI vs. ATL,W,35,11,23,0.478,0,1,0.0,3,4,0.75,5.0,3,1,0,2,25,Michael Jordan
893,0029600107,1996-11-15,CHI @ CHH,W,29,15,25,0.6,4,5,0.8,4,4,1.0,1.0,2,1,1,1,38,Michael Jordan
893,0029600094,1996-11-13,CHI vs. MIA,W,34,8,23,0.348,0,1,0.0,12,16,0.75,5.0,3,1,0,0,28,Michael Jordan
893,0029600076,1996-11-11,CHI vs. PHX,W,36,12,21,0.571,1,1,1.0,1,2,0.5,2.0,5,1,1,3,26,Michael Jordan
893,0029600066,1996-11-09,CHI vs. BOS,W,32,10,23,0.435,0,2,0.0,7,11,0.636,3.0,3,1,0,0,27,Michael Jordan
893,0029600059,1996-11-08,CHI @ DET,W,36,6,14,0.429,1,3,0.333,2,2,1.0,4.0,8,1,0,0,15,Michael Jordan
893,0029600043,1996-11-06,CHI @ MIA,W,40,18,33,0.545,1,2,0.5,13,14,0.929,6.0,0,1,1,0,50,Michael Jordan
893,0029600035,1996-11-05,CHI vs. VAN,W,31,9,18,0.5,3,5,0.6,1,1,1.0,7.0,3,4,0,4,22,Michael Jordan
893,0029600019,1996-11-02,CHI vs. PHI,W,30,11,20,0.55,3,7,0.429,2,2,1.0,2.0,5,4,0,2,27,Michael Jordan
893,0029600001,1996-11-01,CHI @ BOS,W,43,10,22,0.455,0,5,0.0,10,13,0.769,4.0,3,0,0,1,30,Michael Jordan
893,0029501188,1996-04-21,CHI @ WAS,W,24,11,22,0.5,1,3,0.333,3,3,1.0,4.0,4,4,0,1,26,Michael Jordan
893,0029501175,1996-04-20,CHI vs. IND,L,31,9,23,0.391,2,5,0.4,4,5,0.8,2.0,6,1,1,3,24,Michael Jordan
893,0029501158,1996-04-18,CHI vs. DET,W,24,11,18,0.611,4,5,0.8,4,4,1.0,5.0,1,1,0,2,30,Michael Jordan
893,0029501144,1996-04-16,CHI @ MIL,W,42,9,27,0.333,1,4,0.25,3,4,0.75,9.0,4,2,1,4,22,Michael Jordan
893,0029501134,1996-04-14,CHI @ CLE,W,35,11,18,0.611,4,7,0.571,6,6,1.0,12.0,3,1,0,3,32,Michael Jordan
893,0029501115,1996-04-12,CHI vs. PHL,W,29,10,16,0.625,2,4,0.5,1,1,1.0,3.0,0,4,1,2,23,Michael Jordan
893,0029501107,1996-04-11,CHI @ NJN,W,26,8,18,0.444,0,1,0.0,1,4,0.25,7.0,3,3,0,3,17,Michael Jordan
893,0029501088,1996-04-08,CHI vs. CHH,L,42,13,27,0.481,1,3,0.333,13,19,0.684,11.0,5,1,0,1,40,Michael Jordan
893,0029501076,1996-04-07,CHI @ ORL,W,44,10,30,0.333,2,4,0.5,5,5,1.0,3.0,1,2,0,1,27,Michael Jordan
893,0029501061,1996-04-05,CHI @ CHH,W,28,10,16,0.625,2,2,1.0,2,3,0.667,5.0,4,3,0,3,24,Michael Jordan
893,0029501054,1996-04-04,CHI vs. MIA,W,41,13,24,0.542,1,4,0.25,13,16,0.813,7.0,3,4,2,4,40,Michael Jordan
893,0029501032,1996-04-02,CHI @ MIA,W,37,11,23,0.478,2,3,0.667,8,8,1.0,8.0,3,2,0,1,32,Michael Jordan
893,0029501019,1996-03-30,CHI vs. LAC,W,34,6,15,0.4,0,1,0.0,9,10,0.9,9.0,6,2,0,1,21,Michael Jordan
893,0029501003,1996-03-28,CHI vs. ATL,W,30,5,12,0.417,0,1,0.0,3,6,0.5,5.0,7,1,1,0,13,Michael Jordan
893,0029500977,1996-03-24,CHI @ TOR,L,39,14,22,0.636,0,1,0.0,8,8,1.0,9.0,2,0,2,2,36,Michael Jordan
893,0029500953,1996-03-21,CHI vs. NYK,W,37,14,24,0.583,1,4,0.25,7,7,1.0,11.0,5,1,0,1,36,Michael Jordan
893,0029500938,1996-03-19,CHI vs. SAC,W,35,7,16,0.438,0,3,0.0,6,6,1.0,9.0,3,2,0,6,20,Michael Jordan
893,0029500930,1996-03-18,CHI @ PHL,W,47,15,32,0.469,0,5,0.0,8,10,0.8,11.0,4,1,0,2,38,Michael Jordan
893,0029500920,1996-03-16,CHI @ NJN,W,43,14,29,0.483,2,5,0.4,7,7,1.0,16.0,5,1,3,0,37,Michael Jordan
893,0029500914,1996-03-15,CHI vs. DEN,W,36,14,22,0.636,3,5,0.6,2,3,0.667,6.0,3,3,2,3,33,Michael Jordan
893,0029500895,1996-03-13,CHI vs. WAS,W,36,12,25,0.48,2,6,0.333,11,12,0.917,6.0,5,1,0,3,37,Michael Jordan
893,0029500878,1996-03-10,CHI @ NYK,L,43,12,26,0.462,2,4,0.5,6,7,0.857,8.0,3,1,1,7,32,Michael Jordan
893,0029500855,1996-03-07,CHI vs. DET,W,38,21,28,0.75,2,4,0.5,9,10,0.9,11.0,2,6,0,4,53,Michael Jordan
893,0029500838,1996-03-05,CHI vs. MIL,W,32,12,20,0.6,4,5,0.8,5,6,0.833,8.0,4,2,0,3,33,Michael Jordan
893,0029500820,1996-03-02,CHI vs. BOS,W,32,8,15,0.533,0,2,0.0,5,8,0.625,8.0,8,4,1,1,21,Michael Jordan
893,0029500806,1996-03-01,CHI vs. GOS,W,35,7,17,0.412,1,3,0.333,2,3,0.667,3.0,6,6,0,3,17,Michael Jordan
893,0029500789,1996-02-27,CHI vs. MIN,W,41,11,24,0.458,2,3,0.667,11,12,0.917,6.0,7,2,0,1,35,Michael Jordan
893,0029500775,1996-02-25,CHI vs. ORL,W,40,8,19,0.421,1,1,1.0,6,8,0.75,5.0,7,2,0,1,23,Michael Jordan
893,0029500753,1996-02-23,CHI @ MIA,L,40,9,21,0.429,1,4,0.25,12,13,0.923,9.0,5,4,0,3,31,Michael Jordan
893,0029500749,1996-02-22,CHI @ ATL,W,43,15,26,0.577,2,2,1.0,2,2,1.0,3.0,3,0,1,2,34,Michael Jordan
893,0029500734,1996-02-20,CHI vs. CLE,W,35,6,19,0.316,0,0,0.0,2,3,0.667,9.0,6,0,0,0,14,Michael Jordan
893,0029500720,1996-02-18,CHI @ IND,W,42,16,29,0.552,3,4,0.75,9,10,0.9,5.0,7,3,2,3,44,Michael Jordan
893,0029500707,1996-02-16,CHI @ MIN,W,38,13,23,0.565,4,4,1.0,5,5,1.0,7.0,4,0,1,2,35,Michael Jordan
893,0029500699,1996-02-15,CHI @ DET,W,49,10,30,0.333,0,1,0.0,12,12,1.0,8.0,5,3,0,1,32,Michael Jordan
893,0029500684,1996-02-13,CHI vs. WAS,W,36,11,23,0.478,2,3,0.667,8,10,0.8,9.0,3,0,0,4,32,Michael Jordan
893,0029500668,1996-02-07,CHI @ GOS,W,46,15,31,0.484,0,0,0.0,10,13,0.769,11.0,6,3,2,2,40,Michael Jordan
893,0029500658,1996-02-06,CHI @ PHX,L,40,9,22,0.409,0,2,0.0,10,17,0.588,2.0,6,3,0,3,28,Michael Jordan
893,0029500640,1996-02-04,CHI @ DEN,L,42,13,29,0.448,4,7,0.571,9,11,0.818,3.0,4,3,1,4,39,Michael Jordan
893,0029500631,1996-02-02,CHI @ LAL,W,39,8,17,0.471,0,0,0.0,1,1,1.0,7.0,7,1,0,3,17,Michael Jordan
893,0029500622,1996-02-01,CHI @ SAC,W,38,7,16,0.438,0,1,0.0,13,14,0.929,2.0,1,2,1,4,27,Michael Jordan
893,0029500610,1996-01-30,CHI @ HOU,W,43,7,26,0.269,1,6,0.167,7,8,0.875,8.0,1,4,0,2,22,Michael Jordan
893,0029500597,1996-01-28,CHI vs. PHX,W,42,13,25,0.52,0,2,0.0,5,7,0.714,6.0,6,3,1,2,31,Michael Jordan
893,0029500578,1996-01-26,CHI vs. MIA,W,35,10,21,0.476,1,3,0.333,4,5,0.8,9.0,4,3,2,8,25,Michael Jordan
893,0029500566,1996-01-24,CHI vs. VAN,W,26,4,10,0.4,0,1,0.0,4,6,0.667,3.0,6,0,0,1,12,Michael Jordan
893,0029500557,1996-01-23,CHI @ NYK,W,36,13,23,0.565,3,4,0.75,4,5,0.8,6.0,4,3,0,2,33,Michael Jordan
893,0029500548,1996-01-21,CHI @ DET,W,43,12,23,0.522,3,5,0.6,9,11,0.818,8.0,4,2,1,3,36,Michael Jordan
893,0029500523,1996-01-18,CHI @ TOR,W,43,14,28,0.5,4,8,0.5,6,8,0.75,9.0,2,1,0,1,38,Michael Jordan
893,0029500509,1996-01-16,CHI vs. PHL,W,32,13,22,0.591,2,6,0.333,4,6,0.667,7.0,2,3,0,1,32,Michael Jordan
893,0029500506,1996-01-15,CHI @ WAS,W,39,16,31,0.516,3,7,0.429,11,11,1.0,4.0,2,1,0,5,46,Michael Jordan
893,0029500493,1996-01-13,CHI @ PHL,W,34,18,28,0.643,5,7,0.714,7,7,1.0,10.0,2,1,1,2,48,Michael Jordan
893,0029500466,1996-01-10,CHI vs. SEA,W,36,14,25,0.56,1,2,0.5,6,7,0.857,14.0,5,0,1,4,35,Michael Jordan
893,0029500443,1996-01-06,CHI vs. MIL,W,37,10,20,0.5,2,4,0.5,10,12,0.833,2.0,3,3,1,0,32,Michael Jordan
893,0029500427,1996-01-04,CHI @ CHH,W,34,11,20,0.55,0,1,0.0,5,7,0.714,5.0,5,1,0,1,27,Michael Jordan
893,0029500422,1996-01-03,CHI vs. HOU,W,40,17,29,0.586,1,1,1.0,3,4,0.75,8.0,5,3,0,1,38,Michael Jordan
893,0029500409,1995-12-30,CHI vs. ATL,W,42,14,27,0.519,1,2,0.5,4,6,0.667,7.0,6,4,1,5,33,Michael Jordan
893,0029500393,1995-12-29,CHI vs. IND,W,36,8,20,0.4,0,2,0.0,13,18,0.722,7.0,3,3,0,4,29,Michael Jordan
893,0029500376,1995-12-26,CHI @ IND,L,43,11,28,0.393,1,2,0.5,7,9,0.778,10.0,4,1,2,2,30,Michael Jordan
893,0029500362,1995-12-23,CHI vs. UTH,W,37,12,22,0.545,1,2,0.5,5,5,1.0,7.0,8,3,1,2,30,Michael Jordan
893,0029500345,1995-12-22,CHI vs. TOR,W,40,9,19,0.474,2,3,0.667,7,7,1.0,10.0,5,3,0,2,27,Michael Jordan
893,0029500324,1995-12-19,CHI vs. DAL,W,36,12,23,0.522,0,1,0.0,8,8,1.0,4.0,4,1,0,0,32,Michael Jordan
893,0029500320,1995-12-18,CHI @ BOS,W,40,16,27,0.593,0,1,0.0,5,8,0.625,6.0,3,5,0,2,37,Michael Jordan
893,0029500307,1995-12-16,CHI vs. LAL,W,38,5,20,0.25,0,1,0.0,10,10,1.0,7.0,6,5,1,3,20,Michael Jordan
893,0029500291,1995-12-14,CHI @ ATL,W,31,8,16,0.5,1,4,0.25,5,5,1.0,3.0,1,0,0,3,22,Michael Jordan
893,0029500289,1995-12-13,CHI vs. ORL,W,43,15,30,0.5,4,7,0.571,2,6,0.333,6.0,2,2,1,4,36,Michael Jordan
893,0029500256,1995-12-09,CHI @ MIL,W,42,16,28,0.571,0,0,0.0,13,16,0.813,5.0,4,2,0,2,45,Michael Jordan
893,0029500255,1995-12-08,CHI vs. SAN,W,36,11,23,0.478,0,1,0.0,6,6,1.0,5.0,6,3,1,1,28,Michael Jordan
893,0029500236,1995-12-06,CHI vs. NYK,W,45,8,27,0.296,0,0,0.0,6,6,1.0,3.0,8,0,0,0,22,Michael Jordan
893,0029500217,1995-12-02,CHI @ LAC,W,43,13,22,0.591,0,2,0.0,11,14,0.786,11.0,5,4,1,2,37,Michael Jordan
893,0029500200,1995-11-30,CHI @ VAN,W,39,14,26,0.538,0,2,0.0,1,2,0.5,3.0,4,3,0,2,29,Michael Jordan
893,0029500178,1995-11-27,CHI @ POR,W,41,13,22,0.591,0,3,0.0,7,8,0.875,3.0,8,4,0,4,33,Michael Jordan
893,0029500172,1995-11-26,CHI @ SEA,L,40,6,19,0.316,0,4,0.0,10,11,0.909,5.0,4,2,0,4,22,Michael Jordan
893,0029500156,1995-11-24,CHI @ UTH,W,40,9,21,0.429,2,5,0.4,14,17,0.824,8.0,6,1,0,4,34,Michael Jordan
