Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,STL,BLK,TOV,PTS,full_name
2544,0021700090,2017-10-29,CLE vs. NYK,L,39,7,15,0.467,1,4,0.25,1,1,1.0,10,7,2,0,4,16,LeBron James
2544,0021700077,2017-10-28,CLE @ NOP,L,31,6,11,0.545,1,3,0.333,5,6,0.833,3,8,0,0,4,18,LeBron James
2544,0021700058,2017-10-25,CLE @ BKN,L,41,12,20,0.6,1,2,0.5,4,8,0.5,10,13,0,4,8,29,LeBron James
2544,0021700049,2017-10-24,CLE vs. CHI,W,37,13,20,0.65,4,6,0.667,4,5,0.8,2,13,3,0,2,34,LeBron James
2544,0021700028,2017-10-21,CLE vs. ORL,L,31,8,15,0.533,1,3,0.333,5,6,0.833,4,2,1,1,1,22,LeBron James
2544,0021700021,2017-10-20,CLE @ MIL,W,37,10,16,0.625,2,4,0.5,2,2,1.0,5,8,1,1,5,24,LeBron James
2544,0021700001,2017-10-17,CLE vs. BOS,W,41,12,19,0.632,1,5,0.2,4,4,1.0,16,9,0,2,4,29,LeBron James
2544,0021601197,2017-04-09,CLE @ ATL,L,47,11,21,0.524,1,3,0.333,9,10,0.9,16,10,1,0,3,32,LeBron James
2544,0021601179,2017-04-07,CLE vs. ATL,L,41,12,15,0.8,1,2,0.5,2,6,0.333,8,7,2,0,5,27,LeBron James
2544,0021601169,2017-04-05,CLE @ BOS,W,39,14,22,0.636,1,4,0.25,7,7,1.0,10,6,1,2,3,36,LeBron James
2544,0021601156,2017-04-04,CLE vs. ORL,W,37,7,14,0.5,0,3,0.0,4,6,0.667,11,11,2,1,6,18,LeBron James
2544,0021601150,2017-04-02,CLE vs. IND,W,52,16,29,0.552,3,10,0.3,6,12,0.5,14,11,2,1,1,41,LeBron James
2544,0021601128,2017-03-31,CLE vs. PHI,W,30,14,22,0.636,3,7,0.429,3,6,0.5,9,6,0,0,2,34,LeBron James
2544,0021601122,2017-03-30,CLE @ CHI,L,39,11,20,0.55,1,7,0.143,3,7,0.429,10,8,1,1,4,26,LeBron James
2544,0021601099,2017-03-27,CLE @ SAS,L,30,7,17,0.412,0,3,0.0,3,6,0.5,8,8,0,0,2,17,LeBron James
2544,0021601083,2017-03-25,CLE vs. WAS,L,41,10,21,0.476,0,4,0.0,4,6,0.667,11,8,0,1,3,24,LeBron James
2544,0021601073,2017-03-24,CLE @ CHA,W,40,9,14,0.643,0,1,0.0,14,16,0.875,9,11,1,2,4,32,LeBron James
2544,0021601064,2017-03-22,CLE @ DEN,L,34,8,12,0.667,0,2,0.0,2,4,0.5,6,5,0,0,4,18,LeBron James
2544,0021601043,2017-03-19,CLE @ LAL,W,38,13,22,0.591,3,8,0.375,5,8,0.625,6,7,1,0,3,34,LeBron James
2544,0021601014,2017-03-16,CLE vs. UTA,W,38,13,20,0.65,2,5,0.4,5,10,0.5,10,6,2,1,6,33,LeBron James
2544,0021600999,2017-03-14,CLE vs. DET,W,28,6,12,0.5,0,2,0.0,4,5,0.8,11,12,0,0,2,16,LeBron James
2544,0021600989,2017-03-12,CLE @ HOU,L,40,12,20,0.6,4,11,0.364,2,3,0.667,7,5,2,0,8,30,LeBron James
2544,0021600977,2017-03-11,CLE @ ORL,W,38,8,14,0.571,2,5,0.4,6,10,0.6,12,12,0,1,4,24,LeBron James
2544,0021600960,2017-03-09,CLE @ DET,L,39,12,22,0.545,0,6,0.0,5,8,0.625,14,10,1,0,3,29,LeBron James
2544,0021600936,2017-03-06,CLE vs. MIA,L,39,11,22,0.5,2,5,0.4,6,10,0.6,17,6,1,1,3,30,LeBron James
2544,0021600913,2017-03-03,CLE @ ATL,W,39,14,27,0.519,6,10,0.6,4,8,0.5,13,8,0,0,2,38,LeBron James
2544,0021600901,2017-03-01,CLE @ BOS,L,40,10,21,0.476,3,6,0.5,5,8,0.625,13,10,1,1,4,28,LeBron James
2544,0021600884,2017-02-27,CLE vs. MIL,W,37,8,12,0.667,1,2,0.5,7,9,0.778,10,6,0,0,3,24,LeBron James
2544,0021600853,2017-02-23,CLE vs. NYK,W,37,7,11,0.636,0,2,0.0,4,6,0.667,13,15,0,3,6,18,LeBron James
2544,0021600835,2017-02-15,CLE vs. IND,W,33,12,17,0.706,4,5,0.8,3,4,0.75,5,4,1,0,4,31,LeBron James
2544,0021600832,2017-02-14,CLE @ MIN,W,40,10,14,0.714,2,3,0.667,3,6,0.5,8,14,0,0,6,25,LeBron James
2544,0021600811,2017-02-11,CLE vs. DEN,W,33,11,16,0.688,1,1,1.0,4,4,1.0,5,12,2,0,6,27,LeBron James
2544,0021600796,2017-02-09,CLE @ OKC,L,41,8,19,0.421,1,4,0.25,1,3,0.333,5,7,2,2,3,18,LeBron James
2544,0021600783,2017-02-08,CLE @ IND,W,38,9,16,0.563,1,2,0.5,6,8,0.75,6,9,1,1,4,25,LeBron James
2544,0021600769,2017-02-06,CLE @ WAS,W,42,12,18,0.667,6,8,0.75,2,5,0.4,7,17,2,2,6,32,LeBron James
2544,0021600759,2017-02-04,CLE @ NYK,W,40,12,20,0.6,4,8,0.5,4,5,0.8,5,10,0,0,5,32,LeBron James
2544,0021600731,2017-02-01,CLE vs. MIN,W,34,11,14,0.786,1,2,0.5,4,7,0.571,8,12,2,1,2,27,LeBron James
2544,0021600722,2017-01-30,CLE @ DAL,L,37,9,19,0.474,1,6,0.167,4,8,0.5,9,9,2,0,5,23,LeBron James
2544,0021600712,2017-01-29,CLE vs. OKC,W,37,9,18,0.5,0,2,0.0,7,10,0.7,14,8,1,0,2,25,LeBron James
2544,0021600695,2017-01-27,CLE vs. BKN,W,34,13,18,0.722,1,3,0.333,4,7,0.571,5,11,0,0,5,31,LeBron James
2544,0021600680,2017-01-25,CLE vs. SAC,L,45,8,15,0.533,0,3,0.0,8,11,0.727,13,11,2,1,5,24,LeBron James
2544,0021600671,2017-01-23,CLE @ NOP,L,44,11,21,0.524,1,4,0.25,3,4,0.75,10,12,2,0,6,26,LeBron James
2544,0021600657,2017-01-21,CLE vs. SAS,L,45,11,16,0.688,2,5,0.4,5,7,0.714,6,7,2,0,7,29,LeBron James
2544,0021600636,2017-01-19,CLE vs. PHX,W,39,8,12,0.667,0,2,0.0,5,8,0.625,9,15,1,2,4,21,LeBron James
2544,0021600619,2017-01-16,CLE @ GSW,L,35,6,18,0.333,1,4,0.25,7,10,0.7,8,2,1,0,6,20,LeBron James
2544,0021600599,2017-01-13,CLE @ SAC,W,42,6,12,0.5,1,4,0.25,3,3,1.0,2,15,1,1,5,16,LeBron James
2544,0021600585,2017-01-11,CLE @ POR,L,31,5,12,0.417,2,5,0.4,8,9,0.889,11,4,1,1,5,20,LeBron James
2544,0021600576,2017-01-10,CLE @ UTA,L,37,10,20,0.5,3,6,0.5,6,7,0.857,6,5,4,0,4,29,LeBron James
2544,0021600565,2017-01-08,CLE @ PHX,W,40,11,17,0.647,2,4,0.5,4,6,0.667,8,4,1,0,7,28,LeBron James
2544,0021600547,2017-01-06,CLE @ BKN,W,35,14,20,0.7,0,1,0.0,8,10,0.8,9,6,3,0,5,36,LeBron James
2544,0021600532,2017-01-04,CLE vs. CHI,L,37,12,21,0.571,1,2,0.5,6,9,0.667,8,7,1,0,5,31,LeBron James
2544,0021600514,2017-01-02,CLE vs. NOP,W,39,9,21,0.429,0,4,0.0,8,10,0.8,7,6,2,1,4,26,LeBron James
2544,0021600505,2016-12-31,CLE @ CHA,W,36,12,25,0.48,4,8,0.5,4,6,0.667,6,9,1,0,1,32,LeBron James
2544,0021600488,2016-12-29,CLE vs. BOS,W,44,9,18,0.5,2,6,0.333,3,7,0.429,8,11,1,3,8,23,LeBron James
2544,0021600457,2016-12-25,CLE vs. GSW,W,40,12,22,0.545,4,8,0.5,3,7,0.429,13,4,2,1,5,31,LeBron James
2544,0021600444,2016-12-23,CLE vs. BKN,W,27,7,16,0.438,0,3,0.0,5,6,0.833,4,6,3,0,1,19,LeBron James
2544,0021600429,2016-12-21,CLE vs. MIL,W,34,12,24,0.5,4,7,0.571,1,1,1.0,9,6,0,0,2,29,LeBron James
2544,0021600423,2016-12-20,CLE @ MIL,W,47,12,25,0.48,5,9,0.556,5,6,0.833,12,7,1,1,2,34,LeBron James
2544,0021600402,2016-12-17,CLE vs. LAL,W,39,9,18,0.5,2,5,0.4,6,11,0.545,7,9,2,2,2,26,LeBron James
2544,0021600368,2016-12-13,CLE vs. MEM,W,36,9,17,0.529,0,4,0.0,5,8,0.625,6,8,3,0,6,23,LeBron James
2544,0021600349,2016-12-10,CLE vs. CHA,W,42,17,24,0.708,5,10,0.5,5,9,0.556,9,10,3,1,5,44,LeBron James
2544,0021600338,2016-12-09,CLE vs. MIA,W,37,12,22,0.545,1,3,0.333,2,4,0.5,8,8,3,0,3,27,LeBron James
2544,0021600327,2016-12-07,CLE @ NYK,W,32,7,10,0.7,1,2,0.5,10,14,0.714,6,7,1,2,4,25,LeBron James
2544,0021600305,2016-12-05,CLE @ TOR,W,42,12,26,0.462,2,7,0.286,8,9,0.889,8,7,2,0,1,34,LeBron James
2544,0021600286,2016-12-02,CLE @ CHI,L,45,13,22,0.591,1,3,0.333,0,0,0.0,5,13,0,0,8,27,LeBron James
2544,0021600279,2016-12-01,CLE vs. LAC,L,34,5,14,0.357,0,2,0.0,6,11,0.545,5,5,2,0,5,16,LeBron James
2544,0021600262,2016-11-29,CLE @ MIL,L,33,8,16,0.5,3,8,0.375,3,7,0.429,4,4,0,0,7,22,LeBron James
2544,0021600245,2016-11-27,CLE @ PHI,W,42,9,19,0.474,1,4,0.25,7,9,0.778,10,13,1,0,5,26,LeBron James
2544,0021600227,2016-11-25,CLE vs. DAL,W,29,6,13,0.462,2,5,0.4,5,5,1.0,5,11,1,0,4,19,LeBron James
2544,0021600215,2016-11-23,CLE vs. POR,W,38,11,21,0.524,2,3,0.667,7,8,0.875,10,13,3,0,3,31,LeBron James
2544,0021600175,2016-11-18,CLE vs. DET,W,28,9,14,0.643,1,3,0.333,2,3,0.667,3,3,0,1,2,21,LeBron James
2544,0021600153,2016-11-15,CLE vs. TOR,W,38,10,15,0.667,2,5,0.4,6,10,0.6,9,15,1,0,5,28,LeBron James
2544,0021600140,2016-11-13,CLE vs. CHA,W,39,8,21,0.381,2,5,0.4,1,2,0.5,8,8,1,1,3,19,LeBron James
2544,0021600122,2016-11-11,CLE @ WAS,W,38,9,18,0.5,3,4,0.75,6,9,0.667,10,5,2,2,6,27,LeBron James
2544,0021600100,2016-11-08,CLE vs. ATL,L,37,8,17,0.471,2,5,0.4,5,5,1.0,9,5,3,0,1,23,LeBron James
2544,0021600080,2016-11-05,CLE @ PHI,W,36,9,23,0.391,1,5,0.2,6,7,0.857,8,14,2,1,5,25,LeBron James
2544,0021600068,2016-11-03,CLE vs. BOS,W,36,12,22,0.545,1,4,0.25,5,5,1.0,7,12,1,0,2,30,LeBron James
2544,0021600047,2016-11-01,CLE vs. HOU,W,36,6,12,0.5,1,3,0.333,6,10,0.6,13,8,0,0,4,19,LeBron James
2544,0021600029,2016-10-29,CLE vs. ORL,W,39,7,16,0.438,2,6,0.333,7,11,0.636,6,9,1,1,2,23,LeBron James
2544,0021600018,2016-10-28,CLE @ TOR,W,39,7,16,0.438,2,6,0.333,5,7,0.714,8,7,0,0,5,21,LeBron James
2544,0021600001,2016-10-25,CLE vs. NYK,W,32,9,14,0.643,0,3,0.0,1,2,0.5,11,14,0,1,4,19,LeBron James
2544,0021501203,2016-04-11,CLE vs. ATL,W,32,13,16,0.813,3,4,0.75,5,5,1.0,6,6,2,1,4,34,LeBron James
2544,0021501191,2016-04-09,CLE @ CHI,L,39,13,17,0.765,4,5,0.8,3,4,0.75,7,3,0,1,4,33,LeBron James
2544,0021501159,2016-04-05,CLE @ MIL,W,28,7,9,0.778,1,2,0.5,2,2,1.0,5,9,0,1,4,17,LeBron James
2544,0021501144,2016-04-03,CLE vs. CHA,W,41,14,22,0.636,0,0,0.0,3,3,1.0,8,12,2,0,5,31,LeBron James
2544,0021501131,2016-04-01,CLE @ ATL,W,44,12,26,0.462,1,5,0.2,4,5,0.8,16,9,3,1,3,29,LeBron James
2544,0021501122,2016-03-31,CLE vs. BKN,W,31,8,11,0.727,0,0,0.0,8,10,0.8,4,11,2,1,6,24,LeBron James
2544,0021501086,2016-03-26,CLE @ NYK,W,36,10,21,0.476,2,3,0.667,5,6,0.833,11,11,1,2,2,27,LeBron James
2544,0021501069,2016-03-24,CLE @ BKN,L,35,13,16,0.813,1,2,0.5,3,4,0.75,6,5,1,0,4,30,LeBron James
2544,0021501059,2016-03-23,CLE vs. MIL,W,37,9,22,0.409,1,4,0.25,7,10,0.7,6,8,2,1,2,26,LeBron James
2544,0021501044,2016-03-21,CLE vs. DEN,W,33,12,19,0.632,1,2,0.5,8,11,0.727,11,11,0,0,3,33,LeBron James
2544,0021501033,2016-03-19,CLE @ MIA,L,27,13,20,0.65,0,3,0.0,0,0,0.0,3,3,1,0,3,26,LeBron James
2544,0021501020,2016-03-18,CLE @ ORL,W,36,6,15,0.4,0,3,0.0,6,6,1.0,7,8,1,1,4,18,LeBron James
2544,0021500994,2016-03-14,CLE @ UTA,L,37,10,20,0.5,2,6,0.333,1,2,0.5,12,3,1,0,3,23,LeBron James
2544,0021500983,2016-03-13,CLE @ LAC,W,31,9,15,0.6,3,4,0.75,6,7,0.857,6,5,1,0,2,27,LeBron James
2544,0021500962,2016-03-10,CLE @ LAL,W,35,9,18,0.5,1,4,0.25,5,8,0.625,5,7,0,2,3,24,LeBron James
2544,0021500957,2016-03-09,CLE @ SAC,W,37,8,19,0.421,1,5,0.2,8,9,0.889,11,6,0,0,5,25,LeBron James
2544,0021500938,2016-03-07,CLE vs. MEM,L,38,11,19,0.579,2,4,0.5,4,5,0.8,9,5,1,0,4,28,LeBron James
2544,0021500922,2016-03-05,CLE vs. BOS,W,36,11,20,0.55,1,4,0.25,5,9,0.556,11,8,2,1,4,28,LeBron James
2544,0021500917,2016-03-04,CLE vs. WAS,W,30,7,18,0.389,1,4,0.25,4,4,1.0,13,8,3,0,1,19,LeBron James
2544,0021500884,2016-02-29,CLE vs. IND,W,37,14,22,0.636,2,4,0.5,3,5,0.6,5,4,2,0,5,33,LeBron James
2544,0021500864,2016-02-26,CLE @ TOR,L,40,9,18,0.5,2,4,0.5,5,9,0.556,8,7,1,0,6,25,LeBron James
2544,0021500845,2016-02-24,CLE vs. CHA,W,30,8,13,0.615,2,4,0.5,5,8,0.625,7,7,2,0,2,23,LeBron James
2544,0021500833,2016-02-22,CLE vs. DET,L,37,5,18,0.278,0,4,0.0,2,2,1.0,8,5,3,0,6,12,LeBron James
2544,0021500824,2016-02-21,CLE @ OKC,W,37,11,22,0.5,2,5,0.4,1,1,1.0,7,11,3,0,5,25,LeBron James
2544,0021500803,2016-02-18,CLE vs. CHI,W,35,11,19,0.579,0,2,0.0,3,3,1.0,9,9,0,1,2,25,LeBron James
2544,0021500795,2016-02-10,CLE vs. LAL,W,37,12,22,0.545,3,6,0.5,2,5,0.4,7,11,1,0,1,29,LeBron James
2544,0021500775,2016-02-08,CLE vs. SAC,W,31,8,16,0.5,1,2,0.5,4,5,0.8,10,10,2,1,4,21,LeBron James
2544,0021500763,2016-02-06,CLE vs. NOP,W,37,11,20,0.55,2,5,0.4,3,3,1.0,3,8,1,0,2,27,LeBron James
2544,0021500755,2016-02-05,CLE vs. BOS,L,38,9,23,0.391,0,5,0.0,12,17,0.706,7,4,2,1,6,30,LeBron James
2544,0021500735,2016-02-03,CLE @ CHA,L,39,10,21,0.476,0,3,0.0,3,5,0.6,6,6,1,2,1,23,LeBron James
2544,0021500721,2016-02-01,CLE @ IND,W,44,9,22,0.409,0,5,0.0,6,10,0.6,12,6,2,1,1,24,LeBron James
2544,0021500713,2016-01-30,CLE vs. SAS,W,34,10,17,0.588,0,2,0.0,9,11,0.818,5,7,2,2,2,29,LeBron James
2544,0021500699,2016-01-29,CLE @ DET,W,36,7,16,0.438,0,2,0.0,6,7,0.857,9,8,1,0,1,20,LeBron James
2544,0021500684,2016-01-27,CLE vs. PHX,W,31,7,8,0.875,0,1,0.0,7,7,1.0,3,9,0,0,2,21,LeBron James
2544,0021500667,2016-01-25,CLE vs. MIN,W,38,11,15,0.733,1,1,1.0,2,3,0.667,4,9,1,1,5,25,LeBron James
2544,0021500659,2016-01-23,CLE vs. CHI,L,40,11,27,0.407,0,5,0.0,4,7,0.571,13,9,2,1,1,26,LeBron James
2544,0021500640,2016-01-21,CLE vs. LAC,W,35,9,17,0.529,1,4,0.25,3,5,0.6,5,12,0,0,0,22,LeBron James
2544,0021500631,2016-01-20,CLE @ BKN,W,29,7,12,0.583,1,1,1.0,2,4,0.5,1,5,1,1,4,17,LeBron James
2544,0021500622,2016-01-18,CLE vs. GSW,L,33,7,16,0.438,0,3,0.0,2,2,1.0,5,5,1,1,3,16,LeBron James
2544,0021500601,2016-01-15,CLE @ HOU,W,36,7,14,0.5,1,2,0.5,4,6,0.667,7,7,0,2,4,19,LeBron James
2544,0021500590,2016-01-14,CLE @ SAS,L,37,9,17,0.529,1,3,0.333,3,4,0.75,7,5,0,0,4,22,LeBron James
2544,0021500575,2016-01-12,CLE @ DAL,W,42,9,17,0.529,3,6,0.5,6,8,0.75,10,7,2,0,4,27,LeBron James
2544,0021500559,2016-01-10,CLE @ PHI,W,37,15,22,0.682,3,5,0.6,4,6,0.667,7,9,2,0,2,37,LeBron James
2544,0021500543,2016-01-08,CLE @ MIN,W,32,5,12,0.417,0,4,0.0,3,4,0.75,12,8,1,2,3,13,LeBron James
