Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,STL,BLK,TOV,PTS,full_name
977,0020100914,2002-03-12,LAL vs. CHH,W,31,8,17,0.471,0,1,0.0,7,10,0.7,7,4,4,0,1,23,Kobe Bryant
977,0020100898,2002-03-10,LAL vs. NYK,W,44,7,14,0.5,0,2,0.0,4,4,1.0,2,7,0,1,1,18,Kobe Bryant
977,0020100865,2002-03-06,LAL @ UTA,L,39,7,19,0.368,1,3,0.333,11,12,0.917,5,4,2,0,5,26,Kobe Bryant
977,0020100830,2002-03-01,LAL vs. IND,W,37,8,17,0.471,0,1,0.0,9,12,0.75,3,3,1,1,5,25,Kobe Bryant
977,0020100816,2002-02-27,LAL @ MIN,L,42,8,25,0.32,0,0,0.0,4,4,1.0,5,11,0,0,2,20,Kobe Bryant
977,0020100803,2002-02-26,LAL @ MIL,W,39,13,25,0.52,0,2,0.0,1,1,1.0,4,6,1,0,2,27,Kobe Bryant
977,0020100790,2002-02-24,LAL @ NYK,W,42,10,18,0.556,1,1,1.0,6,6,1.0,6,5,3,0,3,27,Kobe Bryant
977,0020100778,2002-02-22,LAL @ CHH,W,44,8,19,0.421,0,3,0.0,5,6,0.833,9,6,3,1,5,21,Kobe Bryant
977,0020100768,2002-02-21,LAL @ CLE,W,40,13,24,0.542,0,1,0.0,6,11,0.545,6,6,2,0,2,32,Kobe Bryant
977,0020100758,2002-02-19,LAL vs. BOS,L,41,11,25,0.44,1,2,0.5,4,5,0.8,4,9,1,0,2,27,Kobe Bryant
977,0020100741,2002-02-17,LAL @ POR,L,43,11,26,0.423,0,4,0.0,6,6,1.0,5,2,1,1,3,28,Kobe Bryant
977,0020100730,2002-02-15,LAL vs. ATL,L,42,7,13,0.538,0,1,0.0,7,11,0.636,2,10,2,1,6,21,Kobe Bryant
977,0020100720,2002-02-14,LAL @ SEA,W,42,8,21,0.381,0,0,0.0,7,10,0.7,7,10,2,1,1,23,Kobe Bryant
977,0020100707,2002-02-12,LAL vs. WAS,W,43,9,20,0.45,0,1,0.0,5,9,0.556,11,15,1,1,2,23,Kobe Bryant
977,0020100691,2002-02-06,LAL vs. CHI,L,41,14,26,0.538,1,2,0.5,9,10,0.9,8,1,1,2,8,38,Kobe Bryant
977,0020100668,2002-02-03,LAL @ DAL,W,40,11,25,0.44,0,2,0.0,2,2,1.0,10,6,2,1,2,24,Kobe Bryant
977,0020100653,2002-02-01,LAL @ MEM,W,37,5,13,0.385,0,2,0.0,3,4,0.75,4,6,2,0,3,13,Kobe Bryant
977,0020100639,2002-01-30,LAL @ ORL,W,45,9,23,0.391,0,1,0.0,5,8,0.625,8,4,1,0,2,23,Kobe Bryant
977,0020100628,2002-01-29,LAL @ ATL,W,27,13,20,0.65,0,1,0.0,6,6,1.0,4,2,0,0,2,32,Kobe Bryant
977,0020100622,2002-01-27,LAL @ PHI,L,37,8,17,0.471,0,0,0.0,4,5,0.8,2,3,1,1,1,20,Kobe Bryant
977,0020100609,2002-01-25,LAL vs. SAS,W,40,9,19,0.474,0,0,0.0,9,9,1.0,3,6,0,0,3,27,Kobe Bryant
977,0020100595,2002-01-23,LAL @ LAC,L,39,11,25,0.44,0,2,0.0,5,6,0.833,2,4,1,1,0,27,Kobe Bryant
977,0020100588,2002-01-22,LAL vs. DEN,L,39,6,14,0.429,0,2,0.0,3,3,1.0,7,6,2,0,5,15,Kobe Bryant
977,0020100558,2002-01-19,LAL @ SAS,W,38,11,25,0.44,1,2,0.5,5,7,0.714,7,5,2,1,1,28,Kobe Bryant
977,0020100542,2002-01-16,LAL vs. MIA,L,40,12,30,0.4,0,3,0.0,5,7,0.714,8,7,1,0,3,29,Kobe Bryant
977,0020100525,2002-01-14,LAL vs. MEM,W,34,21,34,0.618,3,6,0.5,11,12,0.917,5,4,1,0,0,56,Kobe Bryant
977,0020100514,2002-01-12,LAL @ CHI,L,47,9,25,0.36,0,2,0.0,8,11,0.727,5,9,3,0,7,26,Kobe Bryant
977,0020100506,2002-01-11,LAL @ MIN,L,38,9,27,0.333,0,2,0.0,5,6,0.833,3,5,0,0,2,23,Kobe Bryant
977,0020100490,2002-01-09,LAL @ IND,W,35,11,22,0.5,1,1,1.0,8,14,0.571,8,4,3,0,3,31,Kobe Bryant
977,0020100482,2002-01-08,LAL @ DET,W,28,8,17,0.471,0,1,0.0,4,4,1.0,4,6,1,0,0,20,Kobe Bryant
977,0020100468,2002-01-06,LAL @ TOR,W,36,12,20,0.6,0,0,0.0,7,9,0.778,7,2,3,0,4,31,Kobe Bryant
977,0020100456,2002-01-04,LAL vs. PHX,W,30,7,15,0.467,0,1,0.0,4,5,0.8,3,6,0,1,3,18,Kobe Bryant
977,0020100440,2002-01-02,LAL @ DEN,W,36,11,22,0.5,0,0,0.0,6,7,0.857,8,3,3,0,3,28,Kobe Bryant
977,0020100428,2001-12-30,LAL vs. HOU,W,31,7,17,0.412,0,2,0.0,2,2,1.0,2,11,0,0,1,16,Kobe Bryant
977,0020100413,2001-12-28,LAL vs. TOR,L,40,9,24,0.375,2,3,0.667,6,9,0.667,8,6,1,0,5,26,Kobe Bryant
977,0020100399,2001-12-26,LAL @ GSW,L,41,17,28,0.607,3,7,0.429,2,2,1.0,2,5,1,0,3,39,Kobe Bryant
977,0020100387,2001-12-25,LAL vs. PHI,W,42,6,19,0.316,0,2,0.0,0,0,0.0,11,9,0,0,3,12,Kobe Bryant
977,0020100367,2001-12-21,LAL @ MEM,L,37,15,23,0.652,1,4,0.25,5,5,1.0,4,6,0,0,3,36,Kobe Bryant
977,0020100360,2001-12-20,LAL @ HOU,W,42,9,26,0.346,1,1,1.0,8,8,1.0,5,5,1,1,2,27,Kobe Bryant
977,0020100336,2001-12-16,LAL vs. GSW,W,32,10,12,0.833,0,1,0.0,8,9,0.889,5,3,2,1,1,28,Kobe Bryant
977,0020100320,2001-12-14,LAL vs. LAC,W,38,9,18,0.5,0,1,0.0,7,7,1.0,4,7,3,2,3,25,Kobe Bryant
977,0020100301,2001-12-11,LAL vs. SEA,L,38,7,23,0.304,0,3,0.0,2,3,0.667,3,1,0,0,1,16,Kobe Bryant
977,0020100271,2001-12-07,LAL @ SAC,L,41,9,23,0.391,0,4,0.0,5,5,1.0,6,3,0,0,2,23,Kobe Bryant
977,0020100259,2001-12-05,LAL vs. DAL,W,42,9,23,0.391,0,2,0.0,1,2,0.5,9,5,3,0,4,19,Kobe Bryant
977,0020100235,2001-12-01,LAL vs. MIN,W,27,6,15,0.4,1,1,1.0,5,6,0.833,3,5,2,0,0,18,Kobe Bryant
977,0020100225,2001-11-30,LAL @ SEA,W,34,10,19,0.526,0,4,0.0,10,11,0.909,3,3,1,0,3,30,Kobe Bryant
977,0020100204,2001-11-27,LAL vs. MIL,W,39,11,23,0.478,3,4,0.75,8,10,0.8,8,4,1,1,1,33,Kobe Bryant
977,0020100192,2001-11-25,LAL vs. DEN,W,40,10,19,0.526,0,1,0.0,5,7,0.714,7,7,2,0,1,25,Kobe Bryant
977,0020100178,2001-11-23,LAL vs. GSW,W,27,11,14,0.786,0,1,0.0,6,6,1.0,3,3,2,0,1,28,Kobe Bryant
977,0020100161,2001-11-21,LAL @ DEN,W,37,9,15,0.6,1,2,0.5,5,6,0.833,13,7,2,0,4,24,Kobe Bryant
977,0020100152,2001-11-20,LAL @ LAC,W,42,7,14,0.5,3,3,1.0,8,10,0.8,4,12,3,1,4,25,Kobe Bryant
977,0020100143,2001-11-18,LAL vs. SAC,W,42,10,19,0.526,0,0,0.0,9,10,0.9,5,8,1,0,4,29,Kobe Bryant
977,0020100127,2001-11-16,LAL @ PHX,L,42,5,15,0.333,1,3,0.333,7,8,0.875,3,5,2,0,2,18,Kobe Bryant
977,0020100119,2001-11-15,LAL @ HOU,W,49,13,27,0.481,0,2,0.0,5,5,1.0,3,5,1,0,2,31,Kobe Bryant
977,0020100097,2001-11-11,LAL vs. ORL,W,33,8,13,0.615,0,0,0.0,12,14,0.857,5,8,1,1,4,28,Kobe Bryant
977,0020100083,2001-11-09,LAL vs. MEM,W,33,5,15,0.333,1,2,0.5,2,2,1.0,6,7,5,3,2,13,Kobe Bryant
977,0020100051,2001-11-04,LAL vs. UTA,W,44,13,21,0.619,0,0,0.0,12,15,0.8,6,7,3,1,5,38,Kobe Bryant
977,0020100033,2001-11-02,LAL vs. PHX,W,38,9,14,0.643,0,0,0.0,6,7,0.857,6,9,2,1,7,24,Kobe Bryant
977,0020100023,2001-11-01,LAL @ UTA,W,43,11,22,0.5,1,3,0.333,16,19,0.842,6,8,3,1,2,39,Kobe Bryant
977,0020100012,2001-10-30,LAL vs. POR,W,43,11,24,0.458,1,1,1.0,6,8,0.75,7,4,3,1,2,29,Kobe Bryant
977,0020001177,2001-04-17,LAL vs. DEN,W,33,7,13,0.538,1,2,0.5,11,13,0.846,5,5,2,0,2,26,Kobe Bryant
977,0020001162,2001-04-15,LAL vs. POR,W,45,9,21,0.429,0,2,0.0,7,10,0.7,4,7,1,1,1,25,Kobe Bryant
977,0020001136,2001-04-12,LAL vs. MIN,W,37,14,24,0.583,0,0,0.0,2,3,0.667,5,9,1,0,1,30,Kobe Bryant
977,0020001121,2001-04-10,LAL vs. PHX,W,35,7,14,0.5,0,1,0.0,6,8,0.75,3,4,6,0,1,20,Kobe Bryant
977,0020001059,2001-04-01,LAL vs. NYK,L,11,0,4,0.0,0,2,0.0,0,0,0.0,0,2,0,0,0,0,Kobe Bryant
977,0020000981,2001-03-21,LAL @ MIL,L,42,4,15,0.267,0,1,0.0,5,7,0.714,7,8,0,0,4,13,Kobe Bryant
977,0020000965,2001-03-19,LAL @ ATL,L,44,10,22,0.455,0,0,0.0,7,9,0.778,12,4,0,1,7,27,Kobe Bryant
977,0020000958,2001-03-18,LAL @ ORL,W,37,5,17,0.294,0,1,0.0,6,7,0.857,2,7,1,0,3,16,Kobe Bryant
977,0020000942,2001-03-16,LAL @ WAS,W,36,11,18,0.611,1,2,0.5,3,4,0.75,5,5,5,2,2,26,Kobe Bryant
977,0020000936,2001-03-15,LAL @ DET,W,48,16,28,0.571,1,3,0.333,6,7,0.857,5,7,3,0,4,39,Kobe Bryant
977,0020000896,2001-03-09,LAL vs. SAS,L,44,16,33,0.485,0,1,0.0,6,8,0.75,7,2,1,0,4,38,Kobe Bryant
977,0020000884,2001-03-07,LAL vs. TOR,W,38,11,34,0.324,0,2,0.0,7,7,1.0,7,5,0,0,3,29,Kobe Bryant
977,0020000871,2001-03-06,LAL @ GSW,W,36,7,17,0.412,1,1,1.0,14,15,0.933,3,2,3,1,3,29,Kobe Bryant
977,0020000860,2001-03-04,LAL vs. GSW,W,31,9,15,0.6,0,1,0.0,4,5,0.8,2,5,2,0,2,22,Kobe Bryant
977,0020000852,2001-03-03,LAL @ VAN,W,39,8,16,0.5,0,2,0.0,4,5,0.8,5,6,1,0,7,20,Kobe Bryant
977,0020000828,2001-02-28,LAL @ DEN,L,46,16,28,0.571,2,5,0.4,4,6,0.667,10,6,1,1,5,38,Kobe Bryant
977,0020000767,2001-02-20,LAL @ DAL,W,40,5,16,0.313,0,0,0.0,9,10,0.9,6,7,1,1,3,19,Kobe Bryant
977,0020000753,2001-02-18,LAL @ IND,L,45,13,28,0.464,0,2,0.0,7,9,0.778,5,9,1,1,4,33,Kobe Bryant
977,0020000739,2001-02-16,LAL @ CHH,W,42,8,17,0.471,0,1,0.0,9,10,0.9,10,10,1,0,4,25,Kobe Bryant
977,0020000723,2001-02-14,LAL @ PHI,L,41,7,13,0.538,1,2,0.5,3,4,0.75,7,7,1,0,6,18,Kobe Bryant
977,0020000710,2001-02-13,LAL @ NJN,W,49,14,25,0.56,2,5,0.4,8,10,0.8,8,5,1,1,3,38,Kobe Bryant
977,0020000702,2001-02-07,LAL vs. PHX,W,45,13,26,0.5,1,2,0.5,5,7,0.714,8,9,4,1,4,32,Kobe Bryant
977,0020000682,2001-02-04,LAL vs. SAC,W,44,8,26,0.308,0,1,0.0,10,11,0.909,11,4,1,0,2,26,Kobe Bryant
977,0020000666,2001-02-02,LAL vs. CHH,W,48,15,30,0.5,0,1,0.0,14,14,1.0,9,2,0,5,5,44,Kobe Bryant
977,0020000651,2001-01-31,LAL @ MIN,L,42,6,17,0.353,1,1,1.0,11,12,0.917,9,5,0,3,3,24,Kobe Bryant
977,0020000641,2001-01-30,LAL @ CLE,W,41,12,26,0.462,0,1,0.0,23,26,0.885,5,3,3,1,7,47,Kobe Bryant
977,0020000629,2001-01-28,LAL @ NYK,L,42,12,27,0.444,1,3,0.333,8,11,0.727,11,3,2,0,3,33,Kobe Bryant
977,0020000616,2001-01-26,LAL vs. NJN,W,42,10,20,0.5,2,4,0.5,4,5,0.8,9,3,1,0,3,26,Kobe Bryant
977,0020000599,2001-01-23,LAL @ SEA,L,43,5,19,0.263,1,5,0.2,10,13,0.769,8,5,2,0,2,21,Kobe Bryant
977,0020000583,2001-01-21,LAL vs. MIA,L,45,13,27,0.481,1,3,0.333,7,8,0.875,8,0,5,1,6,34,Kobe Bryant
977,0020000571,2001-01-19,LAL vs. HOU,W,39,12,22,0.545,1,4,0.25,4,5,0.8,6,4,3,0,1,29,Kobe Bryant
977,0020000545,2001-01-15,LAL vs. VAN,W,46,10,24,0.417,0,4,0.0,6,8,0.75,11,11,2,2,3,26,Kobe Bryant
977,0020000529,2001-01-13,LAL @ UTA,L,46,8,24,0.333,0,6,0.0,11,12,0.917,9,4,3,0,0,27,Kobe Bryant
977,0020000519,2001-01-12,LAL vs. CLE,W,42,10,25,0.4,2,6,0.333,10,11,0.909,5,5,2,2,4,32,Kobe Bryant
977,0020000484,2001-01-07,LAL vs. LAC,L,45,10,24,0.417,0,5,0.0,7,8,0.875,6,4,3,1,4,27,Kobe Bryant
977,0020000456,2001-01-03,LAL vs. UTA,W,45,13,24,0.542,2,6,0.333,3,4,0.75,4,4,3,0,5,31,Kobe Bryant
977,0020000434,2000-12-30,LAL @ LAC,W,34,7,18,0.389,2,7,0.286,1,2,0.5,5,6,1,0,0,17,Kobe Bryant
977,0020000420,2000-12-28,LAL @ PHX,W,33,12,19,0.632,3,3,1.0,11,11,1.0,5,1,3,0,1,38,Kobe Bryant
977,0020000397,2000-12-25,LAL vs. POR,L,46,9,20,0.45,0,4,0.0,11,14,0.786,2,6,2,0,2,29,Kobe Bryant
977,0020000379,2000-12-22,LAL @ DAL,W,46,12,20,0.6,1,1,1.0,10,10,1.0,4,4,0,0,5,35,Kobe Bryant
977,0020000373,2000-12-21,LAL @ HOU,W,44,20,26,0.769,1,1,1.0,4,6,0.667,4,3,1,0,1,45,Kobe Bryant
977,0020000352,2000-12-19,LAL @ MIA,W,45,9,24,0.375,0,2,0.0,5,8,0.625,5,6,0,0,3,23,Kobe Bryant
977,0020000347,2000-12-17,LAL @ TOR,W,52,14,29,0.483,1,5,0.2,11,11,1.0,7,4,0,3,2,40,Kobe Bryant
977,0020000334,2000-12-15,LAL vs. VAN,W,35,7,18,0.389,1,3,0.333,2,2,1.0,4,1,1,1,3,17,Kobe Bryant
977,0020000320,2000-12-13,LAL @ POR,L,45,13,25,0.52,0,2,0.0,9,13,0.692,6,6,2,0,1,35,Kobe Bryant
977,0020000309,2000-12-12,LAL vs. MIL,L,41,8,31,0.258,3,10,0.3,6,7,0.857,6,6,2,0,3,25,Kobe Bryant
977,0020000297,2000-12-10,LAL vs. DET,W,34,11,21,0.524,2,5,0.4,2,2,1.0,4,9,1,1,1,26,Kobe Bryant
977,0020000280,2000-12-08,LAL vs. SEA,L,40,8,25,0.32,0,1,0.0,3,5,0.6,4,2,3,1,2,19,Kobe Bryant
977,0020000267,2000-12-06,LAL @ GSW,L,51,18,35,0.514,2,7,0.286,13,13,1.0,7,8,2,1,8,51,Kobe Bryant
977,0020000258,2000-12-05,LAL vs. PHI,W,44,15,28,0.536,1,4,0.25,5,5,1.0,1,4,0,1,2,36,Kobe Bryant
977,0020000246,2000-12-03,LAL vs. DAL,W,45,15,28,0.536,1,3,0.333,7,9,0.778,10,6,2,2,6,38,Kobe Bryant
977,0020000230,2000-12-01,LAL vs. SAS,W,45,16,31,0.516,2,4,0.5,9,10,0.9,3,6,1,0,3,43,Kobe Bryant
977,0020000222,2000-11-30,LAL @ SEA,L,37,6,16,0.375,0,4,0.0,5,5,1.0,3,4,3,0,6,17,Kobe Bryant
977,0020000206,2000-11-28,LAL vs. IND,W,37,11,24,0.458,3,6,0.5,12,12,1.0,4,5,4,0,2,37,Kobe Bryant
977,0020000198,2000-11-27,LAL @ LAC,W,32,10,19,0.526,2,4,0.5,7,7,1.0,7,4,1,0,1,29,Kobe Bryant
977,0020000180,2000-11-24,LAL vs. MIN,W,38,12,20,0.6,1,2,0.5,4,5,0.8,4,5,1,0,4,29,Kobe Bryant
977,0020000168,2000-11-22,LAL vs. GSW,W,30,13,19,0.684,2,3,0.667,3,4,0.75,4,7,1,0,8,31,Kobe Bryant
977,0020000147,2000-11-19,LAL vs. CHI,W,39,8,22,0.364,0,2,0.0,6,9,0.667,12,3,1,0,2,22,Kobe Bryant
977,0020000140,2000-11-18,LAL @ DEN,L,44,10,25,0.4,3,6,0.5,9,10,0.9,5,4,0,1,3,32,Kobe Bryant
977,0020000124,2000-11-16,LAL @ SAC,W,49,9,23,0.391,1,5,0.2,12,12,1.0,10,3,0,1,3,31,Kobe Bryant
977,0020000108,2000-11-14,LAL vs. DEN,W,39,12,23,0.522,1,3,0.333,6,6,1.0,4,9,2,1,4,31,Kobe Bryant
977,0020000098,2000-11-12,LAL vs. HOU,W,44,12,29,0.414,1,1,1.0,12,15,0.8,10,2,3,0,2,37,Kobe Bryant
977,0020000068,2000-11-08,LAL @ SAS,L,46,15,31,0.484,1,3,0.333,1,1,1.0,3,8,3,0,3,32,Kobe Bryant
977,0020000058,2000-11-07,LAL @ HOU,L,47,7,16,0.438,1,3,0.333,0,1,0.0,3,3,2,1,1,15,Kobe Bryant
977,0020000049,2000-11-05,LAL vs. LAC,W,41,6,14,0.429,2,4,0.5,7,7,1.0,5,6,0,0,2,21,Kobe Bryant
977,0020000047,2000-11-04,LAL @ VAN,W,40,9,20,0.45,1,1,1.0,3,4,0.75,5,2,5,2,6,22,Kobe Bryant
977,0020000019,2000-11-01,LAL vs. UTA,L,37,9,21,0.429,1,2,0.5,12,13,0.923,4,5,0,1,2,31,Kobe Bryant
977,0020000012,2000-10-31,LAL @ POR,W,35,4,11,0.364,0,1,0.0,6,6,1.0,2,2,1,1,7,14,Kobe Bryant
977,0029901185,2000-04-19,LAL @ SAS,L,43,9,21,0.429,2,5,0.4,3,4,0.75,7,1,1,0,1,23,Kobe Bryant
977,0029901171,2000-04-18,LAL @ DAL,L,43,7,20,0.35,1,5,0.2,1,1,1.0,14,6,2,1,6,16,Kobe Bryant
977,0029901159,2000-04-16,LAL vs. MIN,W,41,7,18,0.389,0,4,0.0,11,11,1.0,3,10,2,1,6,25,Kobe Bryant
977,0029901144,2000-04-14,LAL vs. SAC,W,40,13,21,0.619,1,2,0.5,4,6,0.667,5,5,3,3,1,31,Kobe Bryant
977,0029901114,2000-04-10,LAL vs. SEA,W,45,13,28,0.464,0,3,0.0,7,9,0.778,10,6,2,0,1,33,Kobe Bryant
977,0029901097,2000-04-08,LAL vs. SAS,L,39,12,30,0.4,0,3,0.0,2,4,0.5,8,5,1,0,0,26,Kobe Bryant
977,0029901073,2000-04-05,LAL @ GSW,W,42,5,14,0.357,1,1,1.0,5,6,0.833,5,11,1,0,4,16,Kobe Bryant
977,0029901052,2000-04-02,LAL vs. NYK,W,29,5,11,0.455,0,0,0.0,7,7,1.0,6,8,0,1,2,17,Kobe Bryant
977,0029901039,2000-03-31,LAL vs. PHI,W,37,4,12,0.333,0,2,0.0,2,2,1.0,9,5,0,1,4,10,Kobe Bryant
977,0029901025,2000-03-29,LAL @ VAN,W,43,13,20,0.65,0,0,0.0,2,2,1.0,6,3,4,0,1,28,Kobe Bryant
977,0029901006,2000-03-26,LAL @ SAC,W,44,8,19,0.421,0,1,0.0,8,11,0.727,14,4,2,1,3,24,Kobe Bryant
977,0029900990,2000-03-24,LAL vs. PHX,W,33,9,15,0.6,1,2,0.5,9,11,0.818,6,7,2,0,1,28,Kobe Bryant
977,0029900977,2000-03-22,LAL vs. GSW,W,28,7,16,0.438,2,4,0.5,2,2,1.0,6,4,2,2,3,18,Kobe Bryant
977,0029900955,2000-03-20,LAL @ MIA,W,43,11,25,0.44,0,0,0.0,1,1,1.0,5,4,1,0,2,23,Kobe Bryant
977,0029900947,2000-03-19,LAL @ NYK,W,44,8,23,0.348,1,4,0.25,7,10,0.7,9,7,3,1,2,24,Kobe Bryant
977,0029900934,2000-03-17,LAL @ DET,W,33,12,21,0.571,0,1,0.0,1,5,0.2,8,6,2,2,4,25,Kobe Bryant
977,0029900923,2000-03-16,LAL @ WAS,L,33,2,10,0.2,0,0,0.0,3,4,0.75,3,7,1,0,6,7,Kobe Bryant
977,0029900906,2000-03-13,LAL @ DEN,W,43,8,20,0.4,0,3,0.0,6,8,0.75,9,5,1,0,1,22,Kobe Bryant
977,0029900901,2000-03-12,LAL vs. SAC,W,43,15,24,0.625,2,4,0.5,8,9,0.889,10,8,0,1,4,40,Kobe Bryant
977,0029900878,2000-03-09,LAL @ GSW,W,39,9,19,0.474,1,4,0.25,11,13,0.846,4,4,2,1,2,30,Kobe Bryant
977,0029900856,2000-03-06,LAL @ LAC,W,29,9,12,0.75,1,2,0.5,3,4,0.75,1,5,0,0,0,22,Kobe Bryant
977,0029900849,2000-03-05,LAL vs. MIA,W,39,5,12,0.417,1,3,0.333,4,6,0.667,7,3,3,1,2,15,Kobe Bryant
977,0029900835,2000-03-03,LAL vs. IND,W,41,9,17,0.529,1,2,0.5,3,4,0.75,5,7,1,1,3,22,Kobe Bryant
977,0029900821,2000-03-01,LAL vs. VAN,W,42,9,22,0.409,1,4,0.25,8,10,0.8,6,3,2,0,1,27,Kobe Bryant
977,0029900816,2000-02-29,LAL @ POR,W,36,6,11,0.545,0,1,0.0,10,10,1.0,7,3,1,1,5,22,Kobe Bryant
977,0029900800,2000-02-27,LAL vs. HOU,W,36,13,18,0.722,2,4,0.5,3,7,0.429,4,6,1,1,4,31,Kobe Bryant
977,0029900787,2000-02-25,LAL vs. BOS,W,31,6,12,0.5,0,0,0.0,5,6,0.833,6,5,3,2,2,17,Kobe Bryant
977,0029900768,2000-02-23,LAL @ CLE,W,39,9,22,0.409,1,3,0.333,2,3,0.667,7,6,2,1,0,21,Kobe Bryant
977,0029900758,2000-02-22,LAL @ NJN,W,39,9,20,0.45,0,1,0.0,3,4,0.75,4,4,0,1,1,21,Kobe Bryant
977,0029900743,2000-02-20,LAL @ PHI,W,39,7,15,0.467,0,1,0.0,4,5,0.8,3,7,0,5,3,18,Kobe Bryant
977,0029900729,2000-02-18,LAL @ ORL,W,44,4,10,0.4,1,2,0.5,2,2,1.0,3,5,4,0,4,11,Kobe Bryant
977,0029900718,2000-02-16,LAL @ CHH,W,34,9,18,0.5,0,1,0.0,8,8,1.0,7,6,0,0,3,26,Kobe Bryant
977,0029900708,2000-02-15,LAL @ CHI,W,42,8,14,0.571,1,3,0.333,4,4,1.0,5,5,5,2,4,21,Kobe Bryant
977,0029900698,2000-02-09,LAL vs. MIN,W,33,9,17,0.529,2,2,1.0,4,5,0.8,5,4,1,0,5,24,Kobe Bryant
977,0029900680,2000-02-07,LAL vs. DEN,W,42,10,21,0.476,3,5,0.6,6,7,0.857,9,11,1,3,4,29,Kobe Bryant
977,0029900658,2000-02-04,LAL vs. UTA,W,26,5,8,0.625,0,1,0.0,3,5,0.6,4,9,2,1,4,13,Kobe Bryant
977,0029900635,2000-02-01,LAL @ SAS,L,41,7,14,0.5,0,1,0.0,5,6,0.833,7,8,4,2,1,19,Kobe Bryant
977,0029900624,2000-01-30,LAL @ HOU,L,41,6,22,0.273,0,2,0.0,5,6,0.833,4,5,1,0,2,17,Kobe Bryant
977,0029900611,2000-01-28,LAL vs. MIL,W,33,8,15,0.533,1,2,0.5,6,6,1.0,2,0,3,1,0,23,Kobe Bryant
977,0029900582,2000-01-24,LAL @ UTA,L,44,9,24,0.375,1,2,0.5,7,8,0.875,7,1,0,3,4,26,Kobe Bryant
977,0029900571,2000-01-22,LAL vs. POR,L,37,13,19,0.684,1,2,0.5,1,2,0.5,4,2,1,0,2,28,Kobe Bryant
977,0029900551,2000-01-19,LAL vs. CLE,W,41,6,15,0.4,0,2,0.0,13,14,0.929,13,4,0,2,6,25,Kobe Bryant
977,0029900537,2000-01-17,LAL vs. SEA,L,42,6,18,0.333,0,5,0.0,3,4,0.75,14,2,4,0,3,15,Kobe Bryant
977,0029900522,2000-01-15,LAL @ MIN,W,40,8,18,0.444,2,3,0.667,4,5,0.8,3,6,1,2,2,22,Kobe Bryant
977,0029900509,2000-01-14,LAL @ IND,L,40,7,19,0.368,0,1,0.0,4,4,1.0,7,3,0,1,2,18,Kobe Bryant
977,0029900496,2000-01-12,LAL @ MIL,W,43,10,19,0.526,0,3,0.0,2,2,1.0,4,5,3,2,3,22,Kobe Bryant
977,0029900483,2000-01-10,LAL vs. DEN,W,36,12,18,0.667,4,6,0.667,2,2,1.0,7,4,4,1,1,30,Kobe Bryant
977,0029900473,2000-01-08,LAL @ SEA,W,43,11,18,0.611,5,7,0.714,4,5,0.8,6,1,3,1,3,31,Kobe Bryant
977,0029900461,2000-01-07,LAL vs. CHH,W,36,5,19,0.263,1,4,0.25,2,2,1.0,10,4,1,0,5,13,Kobe Bryant
977,0029900447,2000-01-05,LAL vs. LAC,W,37,11,22,0.5,0,1,0.0,4,6,0.667,10,6,1,2,2,26,Kobe Bryant
977,0029900440,2000-01-04,LAL @ LAC,W,37,12,26,0.462,0,1,0.0,5,7,0.714,9,2,1,0,4,29,Kobe Bryant
977,0029900409,1999-12-29,LAL vs. PHX,W,41,8,15,0.533,0,0,0.0,2,2,1.0,6,6,1,0,4,18,Kobe Bryant
977,0029900394,1999-12-27,LAL vs. DAL,W,42,10,22,0.455,1,1,1.0,4,4,1.0,9,4,3,0,3,25,Kobe Bryant
977,0029900379,1999-12-25,LAL vs. SAS,W,35,7,19,0.368,0,1,0.0,4,5,0.8,5,5,0,0,4,18,Kobe Bryant
977,0029900346,1999-12-20,LAL @ BOS,W,45,9,17,0.529,1,1,1.0,8,8,1.0,4,4,4,0,3,27,Kobe Bryant
977,0029900344,1999-12-19,LAL @ TOR,W,40,9,20,0.45,0,0,0.0,8,11,0.727,3,3,3,0,4,26,Kobe Bryant
977,0029900327,1999-12-17,LAL @ MIN,W,45,10,24,0.417,0,2,0.0,8,9,0.889,7,12,1,0,4,28,Kobe Bryant
977,0029900318,1999-12-16,LAL @ ATL,W,40,10,19,0.526,0,1,0.0,10,11,0.909,7,2,0,1,0,30,Kobe Bryant
977,0029900305,1999-12-14,LAL vs. LAC,W,30,5,12,0.417,0,1,0.0,8,9,0.889,3,3,2,2,1,18,Kobe Bryant
977,0029900296,1999-12-12,LAL vs. DET,W,35,11,24,0.458,0,2,0.0,4,5,0.8,5,6,1,1,3,26,Kobe Bryant
977,0029900293,1999-12-11,LAL @ VAN,W,39,5,12,0.417,0,0,0.0,4,4,1.0,6,7,0,5,2,14,Kobe Bryant
977,0029900267,1999-12-08,LAL @ SAC,L,42,11,19,0.579,1,2,0.5,4,5,0.8,6,5,1,0,6,27,Kobe Bryant
977,0029900258,1999-12-07,LAL vs. WAS,W,31,5,13,0.385,0,1,0.0,11,14,0.786,1,2,2,0,3,21,Kobe Bryant
